Temperature Strain
299.581 0.0255091
253.906	-0.0170002
253.781	-0.0171464
253.66	-0.0172788
253.542	-0.0173949
253.423	-0.0175028
253.302	-0.0175942
253.181	-0.0176326
253.061	-0.0176239
252.941	-0.0175995
252.828	-0.0175389
252.716	-0.0174735
252.61	-0.0173953
252.506	-0.017343
252.403	-0.0172547
252.303	-0.0172382
252.195	-0.0172369
252.082	-0.0172584
251.965	-0.0173139
251.843	-0.0173888
251.715	-0.0174913
251.586	-0.0176262
251.461	-0.0178056
251.336	-0.0180369
251.214	-0.0182988
251.097	-0.0185874
250.982	-0.0189057
250.87	-0.0192202
250.761	-0.0195192
250.653	-0.0198172
250.54	-0.0200981
250.424	-0.020341
250.304	-0.0205721
250.181	-0.0207746
250.057	-0.0209483
249.936	-0.0211251
249.817	-0.0212445
249.698	-0.0212945
249.582	-0.0212358
249.465	-0.0211622
249.348	-0.0210283
249.23	-0.0208835
249.113	-0.0207207
248.999	-0.0205608
248.888	-0.0204084
248.78	-0.020263
248.675	-0.0201357
248.569	-0.0200216
248.458	-0.0199458
248.338	-0.0198941
248.209	-0.0199215
248.075	-0.0199957
247.944	-0.0201502
247.815	-0.0203482
247.689	-0.0206103
247.565	-0.0209042
247.443	-0.0212011
247.321	-0.021522
247.2	-0.0218773
247.083	-0.0222521
246.968	-0.0226256
246.857	-0.0230604
246.743	-0.0234525
246.624	-0.0238828
246.502	-0.0243333
246.375	-0.0247828
246.243	-0.0252163
246.11	-0.0256063
245.978	-0.0259383
245.845	-0.0261903
245.716	-0.0263959
245.587	-0.0265257
245.457	-0.0266249
245.33	-0.0266707
245.205	-0.026639
245.084	-0.0265633
244.96	-0.0264568
244.833	-0.0262759
244.702	-0.0261079
244.567	-0.0259744
244.433	-0.0258414
244.301	-0.0258073
244.169	-0.0258085
244.04	-0.0258648
243.907	-0.0259563
243.77	-0.0260916
243.631	-0.0262366
243.487	-0.0264385
243.342	-0.026626
243.2	-0.0268125
243.058	-0.0269788
242.921	-0.027045
242.787	-0.027127
242.649	-0.0271976
242.515	-0.0272517
242.384	-0.0272798
242.257	-0.0273125
242.131	-0.027389
242.005	-0.027505
241.878	-0.0276562
241.749	-0.0278259
241.623	-0.0280037
241.496	-0.0281881
241.371	-0.0283739
241.25	-0.0285404
241.13	-0.0286797
241.01	-0.0287955
240.89	-0.028909
240.774	-0.0290154
240.661	-0.0290888
240.55	-0.0291532
240.436	-0.029182
240.317	-0.0292487
240.194	-0.0293097
240.062	-0.0294141
239.928	-0.0295181
239.794	-0.0296536
239.661	-0.0298375
239.527	-0.0300612
239.389	-0.0302968
239.247	-0.0305598
239.105	-0.0308617
238.962	-0.0311662
238.827	-0.0314725
238.699	-0.0317725
238.577	-0.0320597
238.458	-0.032302
238.343	-0.0325169
238.23	-0.0326972
238.121	-0.0328208
238.015	-0.0328981
237.907	-0.0329599
237.797	-0.0329944
237.685	-0.032991
237.568	-0.0329787
237.444	-0.0329133
237.312	-0.0328615
237.18	-0.0328421
237.052	-0.0328645
236.926	-0.0329031
236.802	-0.0330033
236.68	-0.033132
236.56	-0.0333646
236.437	-0.0335937
236.316	-0.033829
236.194	-0.0340687
236.075	-0.0342867
235.959	-0.0344807
235.844	-0.0346373
235.732	-0.0347914
235.62	-0.0349078
235.51	-0.0350199
235.399	-0.0351181
235.286	-0.0352219
235.168	-0.0353161
235.048	-0.0354128
234.928	-0.035545
234.809	-0.0357035
234.688	-0.0358796
234.569	-0.0360711
234.451	-0.0362548
234.333	-0.0364178
234.218	-0.0365403
234.103	-0.0366521
233.987	-0.0367434
233.869	-0.036811
233.745	-0.0368498
233.615	-0.0368906
233.485	-0.0369084
233.354	-0.0369506
233.22	-0.0369691
233.083	-0.0369766
232.941	-0.0369503
232.799	-0.0369394
232.658	-0.036972
232.516	-0.0370476
232.371	-0.0371547
232.224	-0.0373647
232.07	-0.0375823
231.915	-0.0378048
231.759	-0.038043
231.604	-0.038284
231.451	-0.0384886
231.299	-0.0386915
231.144	-0.0388844
230.987	-0.039062
230.834	-0.0392446
230.689	-0.0393635
230.554	-0.0395022
230.425	-0.0396418
230.299	-0.0397974
230.174	-0.0400336
230.047	-0.0402193
229.915	-0.0404601
229.779	-0.0406861
229.64	-0.0409047
229.5	-0.0411054
229.359	-0.0412129
229.215	-0.0412811
229.069	-0.0412902
228.922	-0.0412843
228.776	-0.0412474
228.627	-0.0412089
228.479	-0.0411441
228.328	-0.0411056
228.173	-0.0410986
228.019	-0.0411516
227.866	-0.0412459
227.716	-0.0413977
227.57	-0.0416368
227.427	-0.0419081
227.29	-0.0422209
227.156	-0.0425071
227.021	-0.0427295
226.886	-0.0429838
226.755	-0.0432151
226.624	-0.043432
226.495	-0.0436227
226.369	-0.0438042
226.245	-0.0439676
226.117	-0.0441257
225.984	-0.04428
225.844	-0.0444104
225.705	-0.0445195
225.565	-0.0446116
225.425	-0.0446911
225.283	-0.0447398
225.142	-0.0447717
225.004	-0.0447806
224.869	-0.0447499
224.736	-0.0446995
224.602	-0.0446352
224.468	-0.0445686
224.333	-0.0445125
224.198	-0.0444749
224.062	-0.044481
223.927	-0.0445243
223.792	-0.0446202
223.655	-0.0447713
223.519	-0.0449656
223.385	-0.0451935
223.256	-0.0454589
223.129	-0.0456987
223.004	-0.0459958
222.879	-0.0463473
222.756	-0.0466898
222.635	-0.0470382
222.516	-0.0474038
222.398	-0.0477604
222.277	-0.0480623
222.157	-0.0483229
222.035	-0.0485186
221.914	-0.0486485
221.796	-0.048733
221.681	-0.0487531
221.566	-0.0487606
221.451	-0.0487418
221.336	-0.048703
221.224	-0.0486316
221.115	-0.0485572
221.01	-0.0484994
220.905	-0.0484676
220.797	-0.0485057
220.685	-0.0485597
220.576	-0.0486512
220.467	-0.0487203
220.358	-0.0488069
220.248	-0.0488958
220.142	-0.0489934
220.042	-0.049078
219.947	-0.0491692
219.856	-0.0493044
219.765	-0.0494565
219.674	-0.0496361
219.585	-0.0498498
219.494	-0.0500872
219.401	-0.050332
219.308	-0.0505713
219.21	-0.0508392
219.11	-0.0511339
219.008	-0.0514881
218.905	-0.0518208
218.799	-0.0521784
218.688	-0.0525098
218.572	-0.0528046
218.452	-0.0530327
218.327	-0.0531879
218.198	-0.0532654
218.068	-0.0532606
217.937	-0.0531735
217.803	-0.0530158
217.668	-0.0528329
217.53	-0.0526606
217.389	-0.0524241
217.248	-0.0522188
217.107	-0.0520269
216.971	-0.0518837
216.836	-0.051841
216.698	-0.0518559
216.558	-0.051951
216.418	-0.052107
216.279	-0.0523355
216.139	-0.052615
216.002	-0.0529612
215.865	-0.0533424
215.729	-0.0537542
215.594	-0.0541571
215.46	-0.0545407
215.329	-0.0549027
215.199	-0.0552137
215.07	-0.0554993
214.942	-0.0557608
214.817	-0.055992
214.692	-0.0562572
214.566	-0.0564504
214.44	-0.056612
214.315	-0.0567182
214.188	-0.0567917
214.059	-0.0568036
213.931	-0.0567864
213.803	-0.0567384
213.672	-0.0566465
213.539	-0.0565523
213.402	-0.0564754
213.265	-0.0564093
213.126	-0.0563426
212.988	-0.0562996
212.849	-0.0562874
212.709	-0.0563093
212.567	-0.0563645
212.425	-0.0564725
212.283	-0.0566119
212.143	-0.0567793
212	-0.0569664
211.851	-0.0572025
211.699	-0.0574182
211.547	-0.0576227
211.395	-0.0578061
211.244	-0.0579536
211.089	-0.0580779
210.931	-0.0581642
210.773	-0.0582153
210.614	-0.0582258
210.458	-0.0582051
210.303	-0.058141
210.151	-0.0580709
209.998	-0.0580102
209.846	-0.0579326
209.695	-0.057879
209.539	-0.0578716
209.38	-0.0579018
209.22	-0.0579852
209.058	-0.0581236
208.9	-0.0583051
208.741	-0.0585454
208.584	-0.0588212
208.425	-0.0591179
208.267	-0.0594491
208.112	-0.0597977
207.959	-0.0601494
207.813	-0.0605049
207.67	-0.0608592
207.529	-0.0611829
207.389	-0.06149
207.25	-0.0617561
207.112	-0.0620299
206.975	-0.0622748
206.838	-0.0625451
206.702	-0.0627833
206.566	-0.0630048
206.434	-0.0632465
206.301	-0.0634727
206.171	-0.0636764
206.041	-0.0638424
205.911	-0.0639642
205.779	-0.0640478
205.646	-0.0640962
205.514	-0.0640992
205.377	-0.0640715
205.239	-0.0640014
205.099	-0.0638339
204.958	-0.0636649
204.817	-0.0634693
204.678	-0.0632675
204.539	-0.0630584
204.4	-0.0628496
204.26	-0.0626917
204.118	-0.0625871
203.975	-0.0625613
203.831	-0.0626473
203.685	-0.0628508
203.537	-0.0631352
203.391	-0.0635007
203.247	-0.0639382
203.101	-0.0643927
202.951	-0.0648676
202.801	-0.0653287
202.653	-0.0657721
202.509	-0.0661757
202.369	-0.0665259
202.235	-0.0668153
202.104	-0.0670084
201.975	-0.0671418
201.849	-0.0672006
201.722	-0.0671942
201.594	-0.0671105
201.467	-0.0669612
201.336	-0.0668271
201.207	-0.0666784
201.079	-0.0665508
200.951	-0.0664467
200.819	-0.0663683
200.684	-0.0663256
200.547	-0.0663162
200.41	-0.0663491
200.273	-0.0664322
200.134	-0.066565
199.993	-0.0667323
199.848	-0.0669498
199.7	-0.0671994
199.552	-0.0674786
199.401	-0.0677951
199.25	-0.0681037
199.101	-0.0683943
198.954	-0.0686735
198.811	-0.0689286
198.671	-0.0691898
198.532	-0.0693821
198.395	-0.0695512
198.258	-0.0697255
198.123	-0.0698515
197.986	-0.0699609
197.851	-0.0700383
197.715	-0.0700813
197.58	-0.0700663
197.443	-0.0700497
197.305	-0.0700517
197.165	-0.0700702
197.023	-0.0701115
196.882	-0.0701843
196.743	-0.0702937
196.604	-0.0704489
196.466	-0.070624
196.33	-0.0708323
196.192	-0.0710538
196.051	-0.0712835
195.911	-0.0715289
195.769	-0.0717701
195.628	-0.072029
195.489	-0.0722996
195.353	-0.0725649
195.218	-0.0728284
195.084	-0.0730746
194.952	-0.0733124
194.823	-0.0735365
194.692	-0.0737414
194.563	-0.0739717
194.435	-0.074128
194.306	-0.0742643
194.176	-0.0743652
194.048	-0.0744578
193.921	-0.0744984
193.791	-0.074505
193.659	-0.0744541
193.526	-0.0743586
193.394	-0.0742228
193.263	-0.0740521
193.134	-0.0738165
193.007	-0.0735875
192.885	-0.0733681
192.765	-0.0731444
192.647	-0.0729317
192.529	-0.0727629
192.409	-0.0726472
192.284	-0.0725925
192.153	-0.072596
192.017	-0.0726693
191.876	-0.0728181
191.734	-0.0730138
191.594	-0.0732681
191.458	-0.0735841
191.323	-0.0739398
191.185	-0.0743462
191.045	-0.0747894
190.9	-0.0752659
190.753	-0.0757843
190.607	-0.0762861
190.458	-0.0768068
190.311	-0.077282
190.167	-0.0777078
190.027	-0.078055
189.89	-0.078317
189.754	-0.0784793
189.619	-0.0785506
189.484	-0.078558
189.349	-0.0785038
189.214	-0.0783892
189.077	-0.0782601
188.938	-0.078131
188.795	-0.0780193
188.651	-0.0779661
188.505	-0.077938
188.358	-0.0779269
188.209	-0.0779524
188.059	-0.078007
187.907	-0.0781059
187.756	-0.0782432
187.604	-0.0783876
187.452	-0.0785642
187.3	-0.0787664
187.146	-0.0789777
186.997	-0.0792035
186.851	-0.0794456
186.707	-0.0796939
186.563	-0.0799534
186.417	-0.0802058
186.27	-0.0804593
186.123	-0.0807066
185.974	-0.0809398
185.826	-0.0811933
185.682	-0.081371
185.542	-0.0815056
185.404	-0.0815949
185.268	-0.0816475
185.134	-0.081657
185.001	-0.0816454
184.868	-0.0815925
184.735	-0.0815718
184.601	-0.0815611
184.47	-0.081575
184.34	-0.0816161
184.21	-0.0816938
184.078	-0.0818212
183.943	-0.0819914
183.802	-0.0822032
183.658	-0.082468
183.511	-0.0827418
183.362	-0.083016
183.213	-0.0832941
183.066	-0.0837085
182.92	-0.0839826
182.774	-0.0842216
182.627	-0.0844391
182.476	-0.0846227
182.324	-0.0847749
182.169	-0.0848895
182.016	-0.0849908
181.866	-0.0850878
181.718	-0.0851509
181.573	-0.0851903
181.432	-0.0852143
181.296	-0.0852075
181.163	-0.0851976
181.029	-0.0851751
180.896	-0.0851464
180.761	-0.085117
180.627	-0.0850594
180.495	-0.0850616
180.365	-0.0850813
180.238	-0.0850691
180.114	-0.0851328
179.991	-0.0852422
179.872	-0.085391
179.752	-0.0855772
179.633	-0.0857917
179.513	-0.0860581
179.392	-0.0863582
179.272	-0.0867049
179.15	-0.0870915
179.029	-0.0875022
178.908	-0.0879193
178.788	-0.0883486
178.669	-0.0887751
178.554	-0.089178
178.441	-0.0895536
178.329	-0.0898924
178.216	-0.0901743
178.104	-0.0904057
177.99	-0.0905944
177.878	-0.0907264
177.767	-0.0908241
177.657	-0.0908914
177.549	-0.0908937
177.441	-0.0908524
177.333	-0.090785
177.225	-0.090695
177.116	-0.0905875
177.006	-0.0904699
176.895	-0.0903817
176.786	-0.0903214
176.677	-0.090281
176.57	-0.0902845
176.464	-0.09033
176.358	-0.0904215
176.251	-0.0905563
176.141	-0.0907334
176.029	-0.0909641
175.915	-0.0912196
175.799	-0.0914934
175.679	-0.0917946
175.557	-0.0921104
175.432	-0.0924668
175.305	-0.0927843
175.179	-0.0930927
175.05	-0.0933792
174.919	-0.093604
174.79	-0.0938166
174.66	-0.0939711
174.535	-0.0940923
174.414	-0.0941723
174.295	-0.0942215
174.177	-0.0942288
174.062	-0.0942009
173.949	-0.0941549
173.835	-0.094094
173.72	-0.0940366
173.605	-0.0939827
173.488	-0.0939377
173.373	-0.0939154
173.259	-0.0938739
173.146	-0.0939589
173.033	-0.0940367
172.917	-0.0941811
172.8	-0.0943662
172.682	-0.0945995
172.562	-0.0948828
172.439	-0.0951908
172.316	-0.0955109
172.193	-0.0958601
172.069	-0.0962222
171.944	-0.0965779
171.818	-0.0969135
171.695	-0.0972129
171.571	-0.097491
171.448	-0.0977243
171.322	-0.0979116
171.194	-0.0980636
171.064	-0.0981832
170.932	-0.0982812
170.796	-0.0982101
170.66	-0.0982378
170.524	-0.0982474
170.388	-0.0982631
170.254	-0.0982766
170.119	-0.0982504
169.984	-0.0983098
169.848	-0.0983814
169.712	-0.098489
169.574	-0.0986299
169.433	-0.0988083
169.291	-0.0990268
169.149	-0.0992907
169.009	-0.0995685
168.87	-0.0998717
168.732	-0.100184
168.595	-0.100497
168.459	-0.100808
168.323	-0.101125
168.187	-0.101429
168.05	-0.101774
167.916	-0.102023
167.779	-0.102149
167.64	-0.102323
167.497	-0.102472
167.352	-0.102617
167.208	-0.102738
167.062	-0.102853
166.913	-0.102936
166.764	-0.102993
166.612	-0.103025
166.461	-0.103037
166.306	-0.103009
166.151	-0.102941
165.994	-0.102864
165.836	-0.102779
165.678	-0.102705
165.522	-0.102644
165.368	-0.102584
165.214	-0.102547
165.061	-0.102535
164.909	-0.102552
164.758	-0.10258
164.606	-0.102668
164.454	-0.102811
164.303	-0.103003
164.151	-0.103255
163.999	-0.10356
163.847	-0.103897
163.695	-0.104242
163.546	-0.104574
163.396	-0.104898
163.245	-0.105204
163.096	-0.105482
162.943	-0.10573
162.789	-0.105948
162.637	-0.106135
162.481	-0.106257
162.325	-0.106342
162.166	-0.106393
162.006	-0.106402
161.846	-0.106345
161.688	-0.106261
161.529	-0.106228
161.371	-0.106218
161.217	-0.106239
161.062	-0.106331
160.909	-0.106477
160.754	-0.106678
160.602	-0.106925
160.449	-0.107228
160.297	-0.107563
160.145	-0.107933
159.994	-0.10834
159.844	-0.108812
159.694	-0.109236
159.545	-0.109651
159.396	-0.11003
159.247	-0.110365
159.1	-0.110653
158.952	-0.110888
158.806	-0.111015
158.662	-0.111163
158.517	-0.111273
158.375	-0.111386
158.236	-0.111499
158.1	-0.111619
157.965	-0.111763
157.828	-0.111929
157.691	-0.112104
157.553	-0.112287
157.413	-0.112479
157.274	-0.112689
157.133	-0.112908
156.991	-0.113132
156.848	-0.113366
156.703	-0.113565
156.557	-0.113723
156.412	-0.113811
156.27	-0.113815
156.128	-0.113716
155.985	-0.113579
155.843	-0.113416
155.701	-0.113267
155.563	-0.113133
155.428	-0.113052
155.293	-0.112935
155.158	-0.112815
155.022	-0.112704
154.888	-0.112589
154.753	-0.112494
154.617	-0.112418
154.478	-0.112379
154.338	-0.112374
154.197	-0.112344
154.055	-0.112376
153.91	-0.112436
153.766	-0.112513
153.624	-0.112599
153.482	-0.112703
153.339	-0.112828
153.197	-0.112956
153.059	-0.113202
152.923	-0.11341
152.787	-0.113653
152.654	-0.113915
152.524	-0.114202
152.397	-0.114505
152.272	-0.114825
152.152	-0.115167
152.035	-0.115518
151.917	-0.11591
151.803	-0.116227
151.692	-0.116536
151.584	-0.116806
151.478	-0.117035
151.372	-0.117206
151.267	-0.117326
151.163	-0.117402
151.058	-0.117433
150.953	-0.117426
150.847	-0.1174
150.742	-0.11738
150.638	-0.117349
150.533	-0.117316
150.429	-0.117296
150.326	-0.117295
150.221	-0.117323
150.116	-0.117376
150.011	-0.117474
149.906	-0.117595
149.799	-0.117776
149.686	-0.117943
149.571	-0.118115
149.456	-0.118279
149.339	-0.118435
149.223	-0.118578
149.105	-0.118735
148.989	-0.118848
148.876	-0.119
148.762	-0.119155
148.649	-0.119326
148.538	-0.11951
148.427	-0.119695
148.318	-0.119884
148.208	-0.120076
148.1	-0.12027
147.99	-0.120447
147.878	-0.120611
147.766	-0.120758
147.653	-0.120859
147.543	-0.120936
147.433	-0.12106
147.326	-0.121045
147.219	-0.12095
147.115	-0.12088
147.015	-0.120771
146.915	-0.120646
146.817	-0.120525
146.719	-0.120403
146.621	-0.12028
146.524	-0.120166
146.429	-0.120037
146.333	-0.119914
146.241	-0.119793
146.151	-0.119679
146.062	-0.119569
145.975	-0.119466
145.889	-0.11934
145.803	-0.119224
145.714	-0.119099
145.626	-0.118957
145.534	-0.118804
145.444	-0.118638
145.351	-0.118488
145.257	-0.118323
145.161	-0.118196
145.058	-0.118118
144.953	-0.118105
144.848	-0.118157
144.739	-0.118307
144.627	-0.1185
144.512	-0.11872
144.394	-0.118931
144.274	-0.119141
144.151	-0.119325
