Temperature Strain
281.371	0.230351
281.254	0.230215
281.134	0.23005
281.014	0.229669
280.892	0.229228
280.773	0.228744
280.658	0.228234
280.542	0.227709
280.426	0.227129
280.306	0.226573
280.185	0.226061
280.061	0.225608
279.935	0.225255
279.81	0.225034
279.688	0.224986
279.562	0.225102
279.436	0.225395
279.309	0.225801
279.185	0.226224
279.062	0.226666
278.939	0.227115
278.817	0.227575
278.696	0.227982
278.579	0.228371
278.461	0.228692
278.342	0.228859
278.224	0.228782
278.103	0.228533
277.979	0.228111
277.852	0.227577
277.722	0.226974
277.592	0.226351
277.461	0.225718
277.332	0.225104
277.206	0.224502
277.082	0.224083
276.959	0.223505
276.835	0.223028
276.707	0.222714
276.58	0.22265
276.452	0.222843
276.323	0.22313
276.191	0.223556
276.056	0.223985
275.916	0.224401
275.778	0.224778
275.641	0.225097
275.501	0.225371
275.361	0.225579
275.22	0.225714
275.081	0.225772
274.943	0.225746
274.805	0.225641
274.666	0.225462
274.53	0.225311
274.393	0.225112
274.255	0.224883
274.113	0.224657
273.971	0.22436
273.828	0.224001
273.682	0.223581
273.534	0.223108
273.386	0.222627
273.24	0.222118
273.096	0.221603
272.953	0.221081
272.811	0.220602
272.671	0.220185
272.528	0.219879
272.379	0.219698
272.227	0.219667
272.073	0.219793
271.918	0.220053
271.765	0.220314
271.613	0.220718
271.46	0.221147
271.307	0.22157
271.157	0.221993
271.008	0.222416
270.86	0.222871
270.714	0.223233
270.57	0.223464
270.429	0.223487
270.289	0.223283
270.153	0.222846
270.019	0.222291
269.888	0.221668
269.759	0.221024
269.63	0.220386
269.497	0.219753
269.366	0.219137
269.235	0.218518
269.1	0.217957
268.96	0.217445
268.817	0.217105
268.677	0.216998
268.537	0.217169
268.397	0.217466
268.256	0.217951
268.119	0.218358
267.986	0.218772
267.854	0.219154
267.725	0.219496
267.599	0.219813
267.473	0.220058
267.348	0.220248
267.221	0.220369
267.089	0.22041
266.956	0.220363
266.819	0.220247
266.677	0.220027
266.531	0.219774
266.386	0.21949
266.239	0.219193
266.091	0.218857
265.944	0.218493
265.797	0.218094
265.651	0.217654
265.505	0.217206
265.358	0.216747
265.211	0.216275
265.059	0.215779
264.911	0.215323
264.764	0.214875
264.615	0.214456
264.468	0.214075
264.323	0.213777
264.18	0.213596
264.041	0.213567
263.903	0.213724
263.766	0.214032
263.628	0.214435
263.494	0.214897
263.362	0.215367
263.228	0.215849
263.094	0.216162
262.961	0.216672
262.829	0.217124
262.695	0.217447
262.561	0.217546
262.424	0.217375
262.287	0.217032
262.15	0.216529
262.019	0.21589
261.894	0.215186
261.771	0.214484
261.652	0.213819
261.533	0.213181
261.412	0.212735
261.289	0.21223
261.165	0.211829
261.04	0.211542
260.91	0.211407
260.781	0.211458
260.654	0.211618
260.525	0.211938
260.397	0.212323
260.272	0.212692
260.145	0.213048
260.012	0.21338
259.877	0.213699
259.741	0.213969
259.604	0.214196
259.467	0.214362
259.334	0.214463
259.203	0.214487
259.075	0.21438
258.948	0.214016
258.825	0.213668
258.703	0.21325
258.58	0.212805
258.455	0.212356
258.328	0.211925
258.206	0.211578
258.082	0.21114
257.958	0.210683
257.831	0.210225
257.703	0.209771
257.572	0.20932
257.442	0.20888
257.315	0.208474
257.19	0.208112
257.071	0.207848
256.954	0.207708
256.839	0.207716
256.729	0.207874
256.621	0.208127
256.512	0.208544
256.404	0.208959
256.293	0.209407
256.183	0.209871
256.071	0.210363
255.96	0.210808
255.851	0.211225
255.747	0.211517
255.642	0.211612
255.54	0.211447
255.435	0.211143
255.329	0.210712
255.224	0.21018
255.113	0.209568
255	0.208935
254.881	0.20831
254.76	0.207699
254.636	0.20712
254.51	0.206577
254.385	0.206117
254.259	0.205756
254.13	0.205551
254.002	0.20555
253.877	0.205762
253.751	0.206107
253.628	0.206498
253.504	0.206879
253.382	0.207248
253.261	0.20759
253.144	0.207878
253.028	0.20813
252.911	0.208335
252.797	0.208501
252.684	0.208619
252.568	0.208679
252.45	0.208537
252.33	0.20849
252.208	0.208363
252.085	0.208206
251.966	0.208025
251.85	0.207837
251.73	0.20761
251.609	0.20731
251.49	0.206929
251.369	0.206478
251.243	0.205992
251.116	0.205496
250.992	0.204998
250.867	0.20452
250.739	0.20406
250.61	0.203634
250.478	0.203272
250.343	0.203026
250.207	0.202894
250.067	0.202899
249.929	0.203039
249.793	0.203297
249.658	0.203634
249.519	0.204008
249.384	0.204374
249.248	0.20478
249.11	0.205048
248.97	0.205435
248.833	0.205757
248.698	0.205971
248.561	0.206017
248.422	0.205871
248.277	0.205505
248.125	0.204986
247.972	0.204402
247.82	0.203787
247.668	0.20318
247.522	0.202585
247.376	0.201928
247.236	0.201409
247.098	0.200955
246.962	0.200617
246.826	0.200394
246.689	0.200332
246.557	0.200443
246.429	0.200832
246.302	0.201181
246.176	0.201567
246.051	0.201942
245.928	0.20226
245.807	0.20252
245.685	0.202763
245.563	0.202966
245.439	0.203132
245.314	0.203331
245.191	0.203347
245.068	0.203349
244.947	0.20329
244.828	0.203166
244.706	0.203009
244.584	0.202825
244.462	0.202602
244.338	0.202355
244.212	0.202062
244.084	0.201768
243.951	0.20136
243.815	0.200981
243.679	0.200606
243.54	0.200218
243.393	0.199822
243.242	0.199456
243.086	0.19911
242.929	0.198779
242.77	0.198425
242.616	0.1982
242.463	0.198051
242.316	0.198014
242.176	0.198093
242.037	0.198302
241.895	0.198515
241.748	0.198748
241.6	0.198975
241.454	0.199193
241.305	0.199418
241.158	0.199609
241.017	0.199752
240.877	0.199802
240.74	0.19972
240.605	0.199481
240.474	0.199105
240.346	0.198674
240.217	0.198223
240.091	0.197644
239.964	0.197235
239.838	0.196822
239.713	0.196466
239.586	0.196184
239.457	0.195996
239.331	0.19589
239.202	0.195877
239.076	0.196073
238.95	0.196186
238.825	0.196372
238.698	0.196575
238.57	0.196758
238.442	0.196884
238.32	0.196972
238.203	0.197012
238.085	0.197017
237.966	0.196989
237.842	0.196923
237.713	0.197025
237.579	0.196876
237.446	0.196698
237.306	0.1965
237.167	0.196297
237.027	0.196071
236.887	0.195834
236.745	0.195604
236.603	0.195372
236.459	0.195154
236.316	0.194959
236.173	0.194768
236.029	0.194579
235.881	0.194403
235.731	0.194211
235.58	0.194034
235.428	0.19386
235.279	0.193711
235.132	0.193616
234.985	0.193609
234.837	0.193636
234.689	0.193741
234.542	0.193889
234.398	0.194042
234.255	0.194216
234.115	0.194397
233.977	0.194559
233.842	0.194749
233.706	0.19481
233.576	0.194809
233.446	0.19474
233.317	0.194612
233.188	0.194396
233.063	0.194101
232.941	0.193763
232.821	0.193406
232.701	0.193036
232.583	0.192679
232.462	0.1922
232.338	0.191899
232.209	0.191605
232.073	0.191339
231.931	0.191115
231.788	0.190851
231.645	0.19079
231.501	0.190731
231.354	0.190724
231.207	0.190767
231.057	0.190838
230.905	0.190891
230.755	0.190922
230.603	0.190914
230.447	0.190867
230.287	0.190753
230.126	0.190602
229.966	0.190383
229.806	0.190123
229.647	0.189858
229.49	0.18962
229.333	0.189376
229.177	0.189132
229.022	0.188914
228.868	0.188766
228.715	0.188561
228.56	0.188385
228.404	0.188214
228.247	0.188057
228.088	0.187848
227.929	0.187675
227.769	0.187496
227.606	0.187327
227.44	0.187066
227.28	0.186902
227.121	0.186772
226.967	0.186683
226.816	0.186623
226.667	0.186617
226.516	0.186651
226.37	0.186712
226.225	0.186785
226.08	0.186862
225.939	0.187041
225.797	0.187027
225.655	0.187035
225.509	0.18699
225.361	0.186888
225.209	0.186724
225.054	0.186525
224.9	0.186292
224.748	0.186049
224.597	0.186097
224.448	0.185862
224.3	0.185699
224.153	0.185603
224.003	0.185578
223.852	0.185611
223.697	0.185701
223.542	0.185836
223.382	0.185986
223.221	0.18613
223.059	0.18606
222.896	0.186172
222.734	0.186237
222.577	0.18625
222.419	0.186199
222.264	0.186097
222.111	0.185906
221.957	0.185606
221.801	0.185289
221.643	0.184944
221.486	0.184567
221.331	0.184192
221.173	0.183832
221.017	0.183489
220.861	0.183149
220.706	0.182827
220.557	0.18254
220.412	0.18229
220.27	0.182078
220.13	0.181893
219.994	0.181754
219.861	0.181609
219.729	0.181456
219.599	0.181303
219.47	0.181169
219.338	0.180963
219.206	0.180765
219.079	0.180591
218.955	0.180451
218.829	0.180348
218.701	0.180266
218.571	0.180194
218.437	0.180127
218.304	0.180084
218.169	0.180036
218.035	0.180002
217.898	0.179969
217.761	0.179928
217.622	0.18004
217.483	0.180003
217.345	0.179978
217.208	0.179931
217.074	0.179862
216.942	0.179806
216.812	0.179725
216.684	0.179666
216.556	0.179654
216.432	0.179616
216.306	0.179587
216.184	0.17957
216.06	0.179564
215.937	0.179551
215.816	0.179532
215.694	0.179514
215.571	0.17947
215.445	0.179438
215.32	0.179308
215.194	0.179238
215.067	0.179122
214.941	0.179021
214.813	0.17894
214.689	0.178874
214.567	0.178838
214.445	0.178828
214.32	0.178826
214.194	0.178826
214.067	0.17881
213.938	0.178778
213.809	0.178722
213.682	0.178657
213.556	0.178568
213.432	0.178559
213.309	0.178451
213.189	0.178302
213.067	0.178117
212.946	0.177938
212.824	0.177702
212.698	0.177442
212.565	0.177183
212.429	0.176939
212.287	0.176725
212.142	0.176523
211.997	0.176341
211.853	0.176167
211.712	0.175998
211.575	0.175846
211.438	0.175691
211.304	0.175536
211.17	0.175367
211.036	0.175195
210.902	0.174714
210.767	0.174521
210.632	0.174285
210.497	0.174032
210.361	0.173889
210.226	0.173579
210.089	0.173313
209.95	0.173099
209.809	0.172959
209.666	0.172902
209.519	0.172949
209.371	0.173072
209.225	0.173261
209.077	0.173507
208.931	0.173803
208.79	0.174127
208.649	0.174485
208.514	0.174913
208.378	0.175319
208.244	0.175694
208.112	0.176044
207.979	0.176321
207.848	0.17646
207.718	0.176489
207.587	0.176336
207.456	0.176069
207.325	0.175719
207.194	0.175344
207.062	0.174959
206.93	0.174613
206.797	0.174293
206.665	0.174004
206.531	0.173755
206.395	0.173562
206.259	0.173354
206.124	0.173227
205.986	0.173103
205.847	0.172982
205.708	0.172852
205.567	0.172711
205.426	0.172556
205.277	0.172393
205.125	0.172263
204.971	0.172088
204.82	0.17193
204.67	0.171775
204.519	0.171645
204.369	0.171517
204.217	0.171417
204.068	0.171321
203.918	0.171236
203.769	0.171174
203.623	0.171128
203.479	0.171079
203.334	0.171029
203.188	0.170969
203.04	0.170866
202.889	0.170785
202.738	0.170719
202.587	0.17066
202.438	0.170689
202.291	0.170683
202.147	0.17076
202.009	0.170907
201.874	0.171124
201.745	0.171393
201.617	0.171785
201.49	0.172147
201.366	0.17254
201.243	0.172864
201.118	0.173037
200.99	0.173022
200.858	0.172812
200.724	0.172429
200.588	0.171947
200.453	0.171445
200.318	0.170948
200.184	0.17047
200.051	0.170023
199.919	0.169653
199.79	0.169211
199.663	0.168838
199.539	0.168588
199.418	0.168448
199.299	0.16853
199.183	0.168781
199.07	0.169114
198.955	0.169478
198.842	0.169852
198.728	0.170206
198.613	0.170514
198.5	0.170805
198.385	0.17105
198.269	0.171232
198.151	0.171324
198.031	0.171304
197.911	0.17117
197.79	0.17093
197.669	0.17057
197.549	0.170276
197.427	0.17002
197.304	0.1698
197.182	0.169603
197.059	0.16942
196.935	0.169113
196.813	0.168967
196.69	0.168765
196.568	0.168516
196.448	0.168219
196.327	0.167897
196.204	0.167538
196.081	0.167178
195.956	0.166834
195.827	0.166479
195.698	0.166199
195.571	0.165945
195.45	0.165717
195.334	0.165558
195.222	0.165388
195.108	0.165247
194.994	0.165157
194.882	0.165127
194.77	0.165203
194.66	0.165363
194.551	0.165694
194.442	0.166096
194.335	0.16651
194.226	0.166841
194.117	0.167072
194.009	0.167149
193.902	0.167115
193.798	0.167007
193.697	0.166844
193.594	0.166637
193.491	0.166419
193.386	0.166177
193.28	0.165935
193.172	0.165729
193.063	0.165515
192.952	0.165362
192.84	0.165367
192.728	0.165559
192.616	0.165877
192.505	0.166312
192.393	0.166741
192.28	0.167163
192.167	0.167544
192.055	0.167919
191.947	0.16822
191.839	0.16846
191.731	0.168622
191.622	0.168688
191.512	0.168642
191.401	0.168494
191.289	0.168251
191.172	0.167934
191.054	0.167587
190.932	0.167287
190.81	0.166974
190.686	0.166688
190.559	0.166361
190.431	0.166112
190.301	0.165817
190.17	0.165531
190.038	0.165231
189.904	0.164925
189.77	0.164621
189.636	0.164295
189.503	0.163996
189.37	0.163797
189.238	0.163777
189.105	0.163981
188.971	0.164413
188.834	0.165035
188.695	0.165772
188.558	0.166549
188.419	0.167403
188.279	0.168175
188.139	0.168929
188	0.169619
187.858	0.170406
187.716	0.17115
187.574	0.171762
187.432	0.17226
187.291	0.1725
187.154	0.172483
187.017	0.17231
186.883	0.172002
186.753	0.171583
186.624	0.171068
186.495	0.17062
186.364	0.170191
186.231	0.16984
186.095	0.169578
185.962	0.169451
185.829	0.169461
185.692	0.169643
185.557	0.169965
185.422	0.17046
185.286	0.170957
185.15	0.171474
185.012	0.172031
184.875	0.172624
184.737	0.173238
184.6	0.173873
184.462	0.174516
184.325	0.175171
184.187	0.175821
184.048	0.176461
183.908	0.177067
183.765	0.177638
183.622	0.178173
183.478	0.178672
183.334	0.179171
183.188	0.17958
183.042	0.179963
182.895	0.180278
182.748	0.180598
182.601	0.18094
182.454	0.181299
182.306	0.181653
182.162	0.182072
182.02	0.182519
181.879	0.182988
181.739	0.183473
181.597	0.184004
181.457	0.184587
181.318	0.185259
181.178	0.18604
181.037	0.18693
180.896	0.187912
180.753	0.188932
180.611	0.189972
180.468	0.191006
180.325	0.192029
180.182	0.193025
180.039	0.19397
179.898	0.194911
179.757	0.195872
179.617	0.196791
179.476	0.197582
179.335	0.198204
179.193	0.198735
179.051	0.199202
178.908	0.19967
178.765	0.200131
178.623	0.200605
178.482	0.201075
178.343	0.201567
178.204	0.202098
178.062	0.202659
177.921	0.203327
177.779	0.204101
177.64	0.204983
177.5	0.205991
177.362	0.207055
177.225	0.208269
177.088	0.209506
176.95	0.210834
176.809	0.212233
176.669	0.213709
176.529	0.215251
176.389	0.216926
176.25	0.218637
176.111	0.220382
175.973	0.22216
175.835	0.223952
175.699	0.225752
175.567	0.227536
175.432	0.22929
175.298	0.231013
175.166	0.232685
175.031	0.234292
174.897	0.235866
174.764	0.237408
174.632	0.238858
174.5	0.240344
174.368	0.241971
174.234	0.243717
174.1	0.245601
173.967	0.247657
173.833	0.249903
173.699	0.252362
173.564	0.255022
173.428	0.257915
173.293	0.261044
173.158	0.264409
173.023	0.268022
172.89	0.271856
172.76	0.275893
172.633	0.279975
172.506	0.284138
172.383	0.28834
172.262	0.292575
172.142	0.296827
172.022	0.301092
171.9	0.30537
171.778	0.309679
171.657	0.314014
171.536	0.318355
171.418	0.322711
171.301	0.327092
171.183	0.331462
171.068	0.335836
170.955	0.34022
170.843	0.344633
170.732	0.349084
170.622	0.353578
170.512	0.35813
170.402	0.362752
170.291	0.367437
170.181	0.372168
170.071	0.37695
169.958	0.381775
169.847	0.386646
169.737	0.391551
169.625	0.396539
169.514	0.401489
169.402	0.406479
169.292	0.411484
169.18	0.416513
169.069	0.421526
168.956	0.426539
168.843	0.431549
168.732	0.436551
168.622	0.441536
168.511	0.446538
168.401	0.451547
168.286	0.456559
168.171	0.461603
168.057	0.466685
167.94	0.47183
167.823	0.477036
167.707	0.482313
167.593	0.487674
167.477	0.493145
167.361	0.498735
167.245	0.504407
167.13	0.510189
167.014	0.516091
166.898	0.522119
166.785	0.528291
166.671	0.534567
166.556	0.540991
166.442	0.54756
166.326	0.554287
166.211	0.56118
166.097	0.568249
165.984	0.575516
165.869	0.582995
165.754	0.59073
165.64	0.598679
165.523	0.606869
165.407	0.615283
165.289	0.623905
165.171	0.632792
165.055	0.641833
164.939	0.651082
164.827	0.660521
164.717	0.670158
164.609	0.679971
164.502	0.689996
164.396	0.700159
164.292	0.710502
164.186	0.721037
164.078	0.731747
163.972	0.742625
163.864	0.753673
163.755	0.764871
163.647	0.776211
163.54	0.787655
163.432	0.799199
163.326	0.810834
163.218	0.82249
163.109	0.834245
163.001	0.846096
162.891	0.857869
162.782	0.869622
162.671	0.881307
162.56	0.892922
162.449	0.90441
162.337	0.915756
162.224	0.926967
162.11	0.938058
161.995	0.949029
161.88	0.95989
161.765	0.970658
161.648	0.98133
161.531	0.991906
161.412	1.0024
161.294	1.01281
161.175	1.02315
161.055	1.03346
160.934	1.04374
160.812	1.05402
160.69	1.06432
160.567	1.07463
160.444	1.08494
160.32	1.09524
160.193	1.10555
160.068	1.1159
159.943	1.12625
159.818	1.13668
159.694	1.1472
159.571	1.15781
159.444	1.16859
159.318	1.17948
159.189	1.19049
159.057	1.20163
158.923	1.21292
158.786	1.22433
158.647	1.23592
158.508	1.24769
158.367	1.25962
158.226	1.27175
158.084	1.28403
157.944	1.29646
157.805	1.30913
157.667	1.32197
157.532	1.33494
157.398	1.34804
157.264	1.36124
157.13	1.37454
156.998	1.38793
156.864	1.40144
156.731	1.41503
156.597	1.42869
156.465	1.44243
156.334	1.45622
156.205	1.46984
156.077	1.48368
155.949	1.49754
155.821	1.51139
155.694	1.52524
155.566	1.53909
155.438	1.55289
155.309	1.56668
155.178	1.58041
155.046	1.59405
154.913	1.60758
154.779	1.621
154.643	1.63429
154.504	1.64742
154.363	1.66038
154.217	1.6732
154.069	1.68585
153.917	1.69836
153.763	1.71068
153.608	1.72281
153.452	1.73474
153.295	1.74646
153.138	1.75796
152.98	1.76924
152.823	1.78031
152.663	1.79117
152.504	1.80178
152.345	1.81216
152.186	1.82228
152.028	1.83215
151.87	1.84174
151.713	1.85108
151.555	1.86015
151.398	1.86896
151.242	1.87753
151.086	1.88588
150.928	1.89403
150.773	1.902
150.62	1.90978
150.467	1.91741
150.315	1.92492
150.163	1.93228
150.013	1.93964
149.863	1.94698
149.715	1.95436
149.571	1.96174
149.426	1.96918
149.28	1.97666
149.136	1.98417
148.993	1.9917
148.849	1.99922
148.708	2.00675
148.567	2.01429
148.428	2.02183
148.292	2.02937
148.157	2.0369
148.025	2.04444
147.894	2.05198
147.763	2.05941
147.632	2.06699
147.501	2.07467
147.371	2.08235
147.24	2.09009
147.106	2.09786
146.972	2.10569
146.835	2.11354
146.696	2.12141
146.556	2.12925
146.414	2.13707
146.271	2.14489
146.128	2.15262
145.985	2.16028
145.84	2.16783
145.693	2.17524
145.544	2.1825
145.393	2.18959
145.239	2.19646
145.086	2.20313
144.932	2.20957
144.775	2.21586
144.619	2.22193
144.46	2.22782
144.301	2.23349
144.14	2.23898
143.976	2.24424
143.811	2.24928
143.647	2.25415
143.485	2.25883
143.324	2.26325
143.164	2.26748
143.008	2.27153
142.853	2.27543
142.699	2.27917
142.547	2.28277
142.395	2.28625
142.243	2.28952
142.09	2.29277
141.939	2.2959
141.788	2.29896
141.639	2.30195
141.491	2.30509
141.343	2.30795
141.196	2.31076
141.047	2.31351
140.899	2.31618
140.753	2.31876
140.608	2.32129
140.464	2.32373
140.319	2.32614
140.176	2.32854
140.035	2.33095
139.893	2.33338
139.751	2.33584
139.607	2.33836
139.463	2.34097
139.317	2.34359
139.171	2.3463
139.025	2.34904
138.878	2.35185
138.732	2.35474
138.586	2.35769
138.44	2.36066
138.295	2.36366
138.15	2.36666
138.005	2.36967
137.86	2.37268
137.716	2.37569
137.573	2.37868
137.43	2.38159
137.287	2.38452
137.144	2.38745
137.003	2.39034
136.861	2.39324
136.721	2.39613
136.58	2.39901
136.438	2.40188
136.296	2.40474
136.152	2.4076
136.009	2.41045
135.864	2.41329
135.72	2.4161
135.576	2.4189
135.431	2.42158
135.287	2.42418
135.142	2.42666
134.998	2.42903
134.852	2.43128
134.707	2.43345
134.563	2.43548
134.42	2.43753
134.278	2.43944
134.135	2.4413
133.99	2.44312
133.845	2.44492
133.702	2.44668
133.558	2.44837
133.417	2.45006
133.276	2.45172
133.138	2.45342
133.003	2.45493
132.868	2.45628
132.733	2.45757
132.597	2.45873
132.46	2.45977
132.322	2.46067
132.184	2.46144
132.047	2.4621
131.912	2.46266
131.775	2.46314
131.638	2.46354
131.502	2.46392
131.366	2.4643
131.228	2.46473
131.091	2.4652
130.952	2.46573
130.814	2.46632
130.674	2.46697
130.536	2.4677
130.398	2.4685
130.261	2.46932
130.122	2.47018
129.982	2.47108
129.842	2.47199
129.701	2.47286
129.56	2.47378
129.416	2.47472
129.275	2.47567
129.135	2.47641
128.994	2.4774
128.854	2.47842
128.714	2.47948
128.575	2.48058
128.435	2.4817
128.296	2.48292
128.158	2.48411
128.019	2.48541
127.881	2.48668
127.742	2.48799
127.603	2.48933
127.462	2.49071
127.322	2.49208
127.181	2.49347
127.04	2.49486
126.899	2.49627
126.757	2.49766
126.616	2.49905
126.473	2.50047
126.331	2.50192
126.19	2.50336
126.049	2.50477
125.909	2.50612
125.769	2.50741
125.629	2.50865
125.491	2.50981
125.352	2.51086
125.211	2.51183
125.069	2.51268
124.925	2.51342
124.782	2.51404
124.64	2.51453
124.498	2.5149
124.356	2.51515
124.214	2.5153
124.073	2.51535
123.931	2.51513
123.789	2.51505
123.649	2.51499
123.511	2.51493
123.372	2.51498
123.234	2.51502
123.097	2.51508
122.961	2.5152
122.825	2.5153
122.688	2.5154
122.551	2.51547
122.414	2.51553
122.276	2.5156
122.14	2.51566
122.003	2.51576
121.866	2.51591
121.728	2.51615
121.589	2.51667
121.449	2.51717
121.31	2.51776
121.169	2.51847
121.028	2.51926
120.888	2.52012
120.748	2.52099
120.607	2.52194
120.465	2.52278
120.324	2.52367
120.184	2.52453
120.045	2.52533
119.906	2.52606
119.767	2.52674
119.627	2.5274
119.487	2.52795
119.347	2.52837
119.207	2.52862
119.066	2.52898
118.924	2.52935
118.781	2.52972
118.636	2.53011
118.491	2.53052
118.343	2.53094
118.196	2.5314
118.047	2.53189
117.898	2.53244
117.748	2.53302
117.598	2.53364
117.448	2.53431
117.296	2.53496
117.144	2.53558
116.992	2.53617
116.84	2.53672
116.687	2.53723
116.534	2.53755
116.382	2.53794
116.23	2.53832
116.079	2.53867
115.928	2.53904
115.78	2.53942
115.631	2.53985
115.484	2.54037
115.338	2.54092
115.193	2.54155
115.048	2.54222
114.903	2.54316
114.755	2.5439
114.607	2.54459
114.461	2.54526
114.315	2.54587
114.173	2.54644
114.032	2.5469
113.893	2.54741
113.754	2.54782
113.617	2.54818
113.481	2.54851
113.344	2.54879
113.207	2.54903
113.07	2.54932
112.932	2.54948
112.794	2.54962
112.657	2.5497
112.518	2.54972
112.376	2.5497
112.234	2.54956
112.09	2.54934
111.944	2.54905
111.8	2.54871
111.656	2.54834
111.511	2.54806
111.364	2.5477
111.218	2.54738
111.07	2.5471
110.921	2.54691
110.771	2.5468
110.621	2.54676
110.468	2.54681
110.319	2.54695
110.167	2.54715
110.014	2.54747
