Temperature Strain
208.443	0.554729
208.334	0.556194
208.226	0.557682
208.119	0.559219
208.013	0.560807
207.905	0.562449
207.797	0.564161
207.689	0.565922
207.581	0.567731
207.475	0.56958
207.369	0.571434
207.262	0.573328
207.155	0.575243
207.046	0.577154
206.935	0.579083
206.822	0.581045
206.71	0.583061
206.599	0.585135
206.486	0.58729
206.372	0.589579
206.257	0.592023
206.142	0.594659
206.026	0.597504
205.909	0.60058
205.788	0.603936
205.669	0.607402
205.548	0.61117
205.428	0.615129
205.308	0.619227
205.188	0.623412
205.071	0.627666
204.954	0.631979
204.839	0.63633
204.724	0.640697
204.61	0.645072
204.497	0.649453
204.388	0.653844
204.277	0.658229
204.166	0.662742
204.056	0.667136
203.943	0.671547
203.83	0.675982
203.717	0.680442
203.603	0.685023
203.487	0.689523
203.366	0.694011
203.242	0.698436
203.114	0.702781
202.981	0.707091
202.843	0.7113
202.702	0.715439
202.56	0.719527
202.417	0.723554
202.274	0.727578
202.131	0.731583
201.988	0.735604
201.845	0.739623
201.702	0.743417
201.559	0.747464
201.417	0.751539
201.277	0.755658
201.136	0.759833
200.995	0.764164
200.855	0.768474
200.716	0.772826
200.579	0.777196
200.441	0.781566
200.302	0.785887
200.165	0.790171
200.029	0.794488
199.894	0.798692
199.759	0.802916
199.624	0.807171
199.491	0.811471
199.358	0.81582
199.225	0.820229
199.092	0.824733
198.958	0.829386
198.824	0.834109
198.688	0.838968
198.553	0.843955
198.416	0.849083
198.275	0.854312
198.133	0.859642
197.988	0.865029
197.841	0.870462
197.691	0.875914
197.54	0.881353
197.385	0.886802
197.229	0.892254
197.071	0.897725
196.912	0.903193
196.75	0.90866
196.587	0.914125
196.423	0.919612
196.259	0.925287
196.095	0.931043
195.932	0.93704
195.769	0.943304
195.609	0.949841
195.451	0.956501
195.294	0.96363
195.139	0.971092
194.984	0.978864
194.83	0.986928
194.675	0.995288
194.52	1.00392
194.363	1.01285
194.207	1.02207
194.054	1.03155
193.901	1.04127
193.748	1.05125
193.597	1.06142
193.443	1.07176
193.286	1.08221
193.13	1.09267
192.972	1.10294
192.812	1.11331
192.653	1.12361
192.493	1.13378
192.336	1.14383
192.18	1.15371
192.028	1.16341
191.876	1.17293
191.73	1.18218
191.588	1.19126
191.449	1.20012
191.311	1.20879
191.173	1.21729
191.034	1.22566
190.894	1.23396
190.754	1.2422
190.61	1.25043
190.461	1.25865
190.309	1.26691
190.154	1.27523
189.997	1.28359
189.841	1.29201
189.684	1.30036
189.528	1.30891
189.37	1.31751
189.21	1.32619
189.05	1.33486
188.886	1.34353
188.722	1.3522
188.559	1.36084
188.397	1.36949
188.236	1.37812
188.075	1.38673
187.912	1.39531
187.748	1.40387
187.584	1.41237
187.42	1.42084
187.257	1.42925
187.097	1.43761
186.936	1.4459
186.776	1.45417
186.621	1.46267
186.469	1.47092
186.321	1.47916
186.174	1.48743
186.03	1.4957
185.889	1.50398
185.75	1.51226
185.613	1.52057
185.479	1.52889
185.345	1.53722
185.211	1.54559
185.08	1.55402
184.951	1.56246
184.822	1.57112
184.693	1.57993
184.565	1.5889
184.438	1.59807
184.311	1.60743
184.181	1.61698
184.052	1.6267
183.92	1.63661
183.788	1.64668
183.655	1.65692
183.52	1.66736
183.388	1.67799
183.255	1.68885
183.121	1.69988
182.986	1.7111
182.849	1.72251
182.708	1.73411
182.566	1.7459
182.425	1.75788
182.285	1.77003
182.148	1.78234
182.013	1.79479
181.88	1.80737
181.75	1.82005
181.622	1.83277
181.498	1.84534
181.375	1.85785
181.256	1.87012
181.137	1.88213
181.019	1.89385
180.899	1.90521
180.777	1.91631
180.656	1.9271
180.534	1.93756
180.413	1.94768
180.292	1.95746
180.171	1.96691
180.051	1.97601
179.934	1.98479
179.819	1.99328
179.703	2.00149
179.586	2.00947
179.468	2.01724
179.347	2.02483
179.225	2.0323
179.106	2.03968
178.991	2.04717
178.876	2.0545
178.765	2.06185
178.656	2.06922
178.545	2.0766
178.434	2.08403
178.324	2.09152
178.213	2.09902
178.106	2.10659
177.999	2.1142
177.891	2.12187
177.778	2.12957
177.666	2.13727
177.554	2.14498
177.443	2.15265
177.333	2.1603
177.223	2.1679
177.116	2.17548
177.008	2.18301
176.9	2.19048
176.793	2.19796
176.687	2.20535
176.581	2.21272
176.475	2.22006
176.367	2.22739
176.259	2.23466
176.153	2.24195
176.048	2.24922
175.944	2.25648
175.839	2.26372
175.731	2.27093
175.624	2.27812
175.518	2.28527
175.407	2.29241
175.295	2.29953
175.183	2.30664
175.07	2.31386
174.957	2.32095
174.844	2.32805
174.733	2.33517
174.62	2.3422
174.509	2.34932
174.399	2.3565
174.289	2.36372
174.179	2.37095
174.07	2.37823
173.961	2.3855
173.852	2.39278
173.744	2.40006
173.637	2.40734
173.532	2.41466
173.425	2.42199
173.318	2.42931
173.211	2.43661
173.103	2.44387
172.995	2.45106
172.885	2.45819
172.777	2.46524
172.669	2.47219
172.561	2.47905
172.454	2.48582
172.348	2.49245
172.243	2.49904
172.137	2.50554
172.032	2.51193
171.926	2.51823
171.823	2.52436
171.72	2.53038
171.619	2.5363
171.52	2.5421
171.423	2.54781
171.326	2.55338
171.233	2.55887
171.139	2.56428
171.046	2.56961
170.953	2.57487
170.86	2.58008
170.767	2.58525
170.671	2.59038
170.574	2.59548
170.476	2.60062
170.379	2.60574
170.283	2.61086
170.186	2.61597
170.09	2.6211
169.997	2.62619
169.908	2.63127
169.818	2.63632
169.726	2.64138
169.634	2.64642
169.54	2.65144
169.444	2.65647
169.344	2.66148
169.243	2.66649
169.141	2.67148
169.033	2.67644
168.924	2.68136
168.814	2.68625
168.705	2.69108
168.597	2.69586
168.488	2.70058
168.38	2.70524
168.27	2.70982
168.158	2.71435
168.046	2.71882
167.936	2.72318
167.826	2.72748
167.713	2.73174
167.603	2.73595
167.493	2.74012
167.384	2.74426
167.273	2.74838
167.162	2.75252
167.051	2.75669
166.936	2.76091
166.819	2.76515
166.699	2.76943
166.575	2.77372
166.449	2.77806
166.321	2.78247
166.194	2.7869
166.067	2.79149
165.939	2.79619
165.811	2.80096
165.681	2.80584
165.551	2.8108
165.422	2.81586
165.292	2.82102
165.161	2.82626
165.03	2.83161
164.897	2.83706
164.764	2.84265
164.63	2.84835
164.494	2.85418
164.356	2.86012
164.219	2.86616
164.077	2.87217
163.935	2.87838
163.795	2.88463
163.652	2.89089
163.51	2.89726
163.368	2.90352
163.226	2.90971
163.086	2.91586
162.946	2.92194
162.805	2.92788
162.665	2.93382
162.525	2.93969
162.387	2.94549
162.248	2.95122
162.108	2.95687
161.966	2.96245
161.824	2.96796
161.682	2.97337
161.54	2.97868
161.396	2.98385
161.251	2.9889
161.104	2.9938
160.956	2.99855
160.808	3.00318
160.659	3.0077
160.51	3.01203
160.358	3.01624
160.207	3.02033
160.056	3.02431
159.905	3.02816
159.752	3.03189
159.601	3.0355
159.45	3.039
159.298	3.04237
159.148	3.04562
158.997	3.0488
158.845	3.05185
158.692	3.05479
158.539	3.05762
158.386	3.06037
158.231	3.06301
158.076	3.06564
157.92	3.06811
157.766	3.07058
157.612	3.07298
157.459	3.07541
157.306	3.07782
157.155	3.08025
157.002	3.08266
156.85	3.08512
156.7	3.08756
156.549	3.09002
156.398	3.09249
156.248	3.09498
156.099	3.09747
155.95	3.09998
155.8	3.1025
155.649	3.10505
155.498	3.10763
155.346	3.11027
155.192	3.11299
155.038	3.11578
154.886	3.11866
154.734	3.12165
154.583	3.12473
154.432	3.1279
154.28	3.13117
154.129	3.13448
153.978	3.13783
153.829	3.14126
153.679	3.14471
153.53	3.14824
153.382	3.15174
153.234	3.15527
153.086	3.15883
152.939	3.1624
152.793	3.16598
152.644	3.16956
152.497	3.17337
152.35	3.17695
152.204	3.18052
152.057	3.1841
151.909	3.18763
151.76	3.19111
151.611	3.1945
151.462	3.19777
151.312	3.20089
151.161	3.20387
151.011	3.2067
150.86	3.20936
150.71	3.21188
150.561	3.21425
150.41	3.21662
150.257	3.21875
150.103	3.22078
149.95	3.22269
149.796	3.22449
149.639	3.2262
149.48	3.22781
149.322	3.2294
149.163	3.23087
149.007	3.23228
148.851	3.23366
148.692	3.23504
148.532	3.23631
148.374	3.23768
148.213	3.23904
148.05	3.24036
147.89	3.24167
147.73	3.243
147.571	3.24426
147.412	3.24552
147.252	3.24676
147.092	3.248
146.932	3.24922
146.773	3.25044
146.617	3.25168
146.461	3.2529
146.306	3.25415
146.152	3.25535
145.998	3.25663
145.845	3.25792
145.692	3.25925
145.54	3.26061
145.388	3.26193
145.235	3.26334
145.084	3.26471
144.933	3.26608
144.783	3.26741
144.634	3.2687
144.488	3.27003
144.346	3.27137
144.207	3.27272
144.07	3.27409
143.936	3.2755
143.804	3.27692
143.673	3.27838
143.54	3.27988
143.407	3.28152
143.273	3.28309
143.139	3.28472
143.005	3.28632
142.871	3.28807
142.736	3.28982
142.602	3.2916
142.466	3.29337
142.33	3.29513
142.193	3.29687
142.057	3.2986
141.921	3.30029
141.787	3.30197
141.652	3.30364
141.518	3.30528
141.384	3.30695
141.249	3.30863
141.112	3.31033
140.975	3.31203
140.839	3.31376
140.704	3.31548
140.568	3.3172
140.434	3.31888
140.298	3.32054
140.164	3.32216
140.03	3.32369
139.894	3.32515
139.76	3.32652
139.627	3.32776
139.496	3.32891
139.369	3.32994
139.244	3.33086
139.119	3.33164
138.996	3.33226
138.876	3.3328
138.757	3.33326
138.638	3.33358
138.52	3.33376
138.401	3.33394
138.28	3.33408
138.164	3.33398
138.047	3.33409
137.931	3.33421
137.818	3.33436
137.705	3.33452
137.592	3.33466
137.479	3.33485
137.366	3.33505
137.253	3.33527
137.141	3.3355
137.03	3.33574
136.92	3.33602
136.81	3.3363
136.699	3.33661
136.587	3.33684
136.474	3.33721
136.36	3.33759
136.246	3.338
136.131	3.33844
136.016	3.33889
135.902	3.33938
135.787	3.33984
135.671	3.34039
135.554	3.34096
135.439	3.34154
135.324	3.34214
135.206	3.34285
135.09	3.34347
134.972	3.34413
134.852	3.3448
134.732	3.34549
134.609	3.34619
134.483	3.34691
134.358	3.34756
134.227	3.34833
134.095	3.34911
133.963	3.34993
133.829	3.35077
133.694	3.35164
133.56	3.35256
133.426	3.35347
133.292	3.35446
133.158	3.3554
133.025	3.35634
132.893	3.35726
132.76	3.35818
132.627	3.35908
132.493	3.35998
132.36	3.36088
132.227	3.36178
132.094	3.36268
131.962	3.36361
131.832	3.36446
131.7	3.36528
131.569	3.3661
131.437	3.3669
131.305	3.36768
131.173	3.36851
131.04	3.36928
130.908	3.37003
130.775	3.37063
130.642	3.3713
130.509	3.37192
130.376	3.3725
130.242	3.373
130.107	3.37344
129.972	3.3738
129.837	3.37413
129.701	3.37443
129.564	3.37465
129.427	3.37485
129.291	3.37503
129.154	3.3752
129.018	3.37535
128.882	3.37553
128.744	3.37566
128.607	3.37566
128.47	3.37573
128.332	3.37579
128.195	3.3758
128.058	3.3758
127.92	3.37575
127.782	3.37568
127.644	3.37558
127.508	3.37547
127.371	3.37535
127.233	3.37523
127.097	3.375
126.961	3.37498
126.824	3.37498
126.689	3.37505
126.552	3.3752
126.413	3.37543
126.274	3.37576
126.134	3.37611
125.992	3.3765
125.851	3.37696
125.711	3.3775
125.571	3.37798
125.429	3.37845
125.286	3.37889
125.14	3.37929
124.992	3.3797
124.844	3.38006
124.696	3.3804
124.547	3.38082
124.4	3.38116
124.255	3.38154
124.109	3.38195
123.966	3.38241
123.823	3.38293
123.681	3.38345
123.541	3.38403
123.399	3.38463
123.258	3.38521
123.116	3.3858
122.972	3.38638
122.827	3.38693
122.681	3.38744
122.534	3.38792
122.388	3.38836
122.24	3.38874
122.091	3.38909
121.939	3.38931
121.788	3.38954
121.635	3.38977
121.481	3.38998
121.328	3.3902
121.174	3.39044
121.022	3.39078
120.869	3.39107
120.718	3.3914
120.567	3.39173
120.418	3.39213
120.267	3.39242
120.119	3.39271
119.973	3.39296
119.824	3.39318
119.677	3.39336
119.53	3.39348
119.383	3.39361
119.237	3.39369
119.091	3.39374
118.945	3.39378
118.799	3.39384
118.653	3.39385
118.507	3.39387
118.362	3.39389
118.216	3.39393
118.07	3.39394
117.923	3.39395
117.776	3.39392
117.63	3.39391
117.484	3.3939
117.338	3.39387
117.191	3.39382
117.045	3.39374
116.9	3.3937
116.755	3.39357
116.611	3.39345
116.466	3.39335
116.321	3.39326
116.173	3.3932
116.025	3.39316
115.878	3.39316
115.729	3.39319
115.581	3.39324
115.434	3.39333
115.287	3.39342
115.141	3.39359
114.995	3.39378
114.848	3.39399
114.7	3.39421
114.555	3.39445
114.408	3.39465
114.263	3.3949
114.119	3.39526
113.976	3.39554
113.834	3.39584
113.692	3.39616
113.551	3.39649
113.409	3.39682
113.268	3.39715
113.127	3.39745
112.988	3.39775
112.85	3.39803
112.711	3.39827
112.572	3.39862
112.433	3.39879
112.293	3.39898
112.154	3.39915
112.015	3.39932
111.874	3.39958
111.733	3.3997
111.593	3.39989
111.453	3.40011
111.314	3.40037
111.176	3.40067
111.041	3.40099
110.907	3.40137
110.774	3.40177
110.641	3.40218
110.506	3.40258
110.371	3.40296
110.236	3.40332
110.1	3.4036
109.96	3.40389
109.822	3.40413
